37.20000000 0.00000000 0.98790031 0.01209969
37.30000000 0.00000000 0.98835736 0.01164264
37.40000000 0.00000000 0.98878117 0.01121883
37.50000000 0.00000000 0.98914182 0.01085818
37.60000000 0.00000000 0.98940548 0.01059452
37.70000000 0.00000000 0.98948261 0.01051739
37.80000000 0.00000000 0.98906126 0.01093874
37.90000000 0.00000000 0.98845330 0.01154670
38.00000000 0.00000000 0.98784229 0.01215771
38.10000000 0.00000000 0.98707806 0.01292194
38.20000000 0.00000000 0.98615392 0.01384608
38.30000000 0.00000000 0.98528864 0.01471136
38.40000000 0.00000000 0.98472870 0.01527130
38.50000000 0.00000000 0.98436676 0.01563324
38.60000000 0.00000000 0.98407459 0.01592541
38.70000000 0.00000000 0.98399281 0.01600719
38.80000000 0.00000000 0.98412795 0.01587205
38.90000000 0.00000000 0.98429836 0.01570164
39.00000000 0.00000000 0.98459340 0.01540660
39.10000000 0.00000000 0.98496985 0.01503015
39.20000000 0.00000000 0.98537417 0.01462583
39.30000000 0.00000000 0.98594980 0.01405020
39.40000000 0.00000000 0.98638047 0.01361953
39.50000000 0.00000000 0.98663282 0.01336718
39.60000000 0.00000000 0.98678319 0.01321681
39.70000000 0.00000000 0.98679310 0.01320690
39.80000000 0.00000000 0.98685044 0.01314956
39.90000000 0.00000000 0.98690047 0.01309953
40.00000000 0.00000000 0.98712445 0.01287555
40.10000000 0.00000000 0.98738468 0.01261532
40.20000000 0.00000000 0.98773566 0.01226434
40.30000000 0.00000000 0.98817536 0.01182464
40.40000000 0.00000000 0.98843142 0.01156858
40.50000000 0.00000000 0.98864068 0.01135932
40.60000000 0.00000000 0.98854339 0.01145661
40.70000000 0.00000000 0.98814823 0.01185177
40.80000000 0.00000000 0.98780241 0.01219759
40.90000000 0.00000000 0.98751263 0.01248737
41.00000000 0.00000000 0.98720241 0.01279759
41.10000000 0.00000000 0.98681637 0.01318363
41.20000000 0.00000000 0.98655696 0.01344304
41.30000000 0.00000000 0.98641309 0.01358691
41.40000000 0.00000000 0.98621965 0.01378035
41.50000000 0.00000000 0.98605353 0.01394647
41.60000000 0.00000000 0.98595161 0.01404839
41.70000000 0.00000000 0.98580526 0.01419474
41.80000000 0.00000000 0.98562931 0.01437069
41.90000000 0.00000000 0.98538347 0.01461653
42.00000000 0.00000000 0.98522563 0.01477437
42.10000000 0.00000000 0.98506775 0.01493225
42.20000000 0.00000000 0.98503204 0.01496796
42.30000000 0.00000000 0.98497503 0.01502497
42.40000000 0.00000000 0.98503900 0.01496100
42.50000000 0.00000000 0.98522735 0.01477265
42.60000000 0.00000000 0.98554627 0.01445373
42.70000000 0.00000000 0.98585485 0.01414515
42.80000000 0.00000000 0.98620037 0.01379963
42.90000000 0.00000000 0.98649171 0.01350829
43.00000000 0.00000000 0.98654993 0.01345007
43.10000000 0.00000000 0.98654371 0.01345629
43.20000000 0.00000000 0.98668011 0.01331989
43.30000000 0.00000000 0.98697297 0.01302703
43.40000000 0.00000000 0.98752822 0.01247178
43.50000000 0.00000000 0.98807858 0.01192142
43.60000000 0.00000000 0.98862561 0.01137439
43.70000000 0.00000000 0.98917073 0.01082927
43.80000000 0.00000000 0.98930987 0.01069013
43.90000000 0.00000000 0.98920010 0.01079990
44.00000000 0.00000000 0.98890915 0.01109085
44.10000000 0.00000000 0.98851891 0.01148109
44.20000000 0.00000000 0.98795886 0.01204114
44.30000000 0.00000000 0.98727204 0.01272796
44.40000000 0.00000000 0.98665967 0.01334033
44.50000000 0.00000000 0.98615857 0.01384143
44.60000000 0.00000000 0.98573235 0.01426765
44.70000000 0.00000000 0.98529045 0.01470955
44.80000000 0.00000000 0.98494709 0.01505291
44.90000000 0.00000000 0.98472328 0.01527672
45.00000000 0.00000000 0.98459303 0.01540697
45.10000000 0.00000000 0.98446898 0.01553102
45.20000000 0.00000000 0.98438760 0.01561240
45.30000000 0.00000000 0.98439621 0.01560379
45.40000000 0.00000000 0.98442459 0.01557541
45.50000000 0.00000000 0.98460557 0.01539443
45.60000000 0.00000000 0.98514525 0.01485475
45.70000000 0.00000000 0.98568005 0.01431995
45.80000000 0.00000000 0.98597656 0.01402344
45.90000000 0.00000000 0.98628776 0.01371224
46.00000000 0.00000000 0.98670352 0.01329648
46.10000000 0.00000000 0.98717932 0.01282068
46.20000000 0.00000000 0.98771103 0.01228897
46.30000000 0.00000000 0.98807842 0.01192158
46.40000000 0.00000000 0.98850936 0.01149064
46.50000000 0.00000000 0.98868083 0.01131917
46.60000000 0.00000000 0.98885388 0.01114612
46.70000000 0.00000000 0.98873627 0.01126373
46.80000000 0.00000000 0.98853737 0.01146263
46.90000000 0.00000000 0.98829627 0.01170373
47.00000000 0.00000000 0.98795019 0.01204981
47.10000000 0.00000000 0.98776135 0.01223865
47.20000000 0.00000000 0.98751415 0.01248585
47.30000000 0.00000000 0.98707444 0.01292556
47.40000000 0.00000000 0.98663038 0.01336962
47.50000000 0.00000000 0.98628297 0.01371703
47.60000000 0.00000000 0.98595027 0.01404973
47.70000000 0.00000000 0.98550885 0.01449115
47.80000000 0.00000000 0.98530317 0.01469683
47.90000000 0.00000000 0.98526127 0.01473873
48.00000000 0.00000000 0.98531067 0.01468933
48.10000000 0.00000000 0.98520719 0.01479281
48.20000000 0.00000000 0.98513148 0.01486852
48.30000000 0.00000000 0.98507878 0.01492122
48.40000000 0.00000000 0.98509390 0.01490610
48.50000000 0.00000000 0.98510884 0.01489116
48.60000000 0.00000000 0.98516108 0.01483892
48.70000000 0.00000000 0.98533126 0.01466874
48.80000000 0.00000000 0.98566971 0.01433029
