46.60000000 0.00000000 0.97630437 0.02369563
46.70000000 0.00000000 0.97653371 0.02346629
46.80000000 0.00000000 0.97671430 0.02328570
46.90000000 0.00000000 0.97661261 0.02338739
47.00000000 0.00000000 0.97611183 0.02388817
47.10000000 0.00000000 0.97540173 0.02459827
47.20000000 0.00000000 0.97478142 0.02521858
47.30000000 0.00000000 0.97418101 0.02581899
47.40000000 0.00000000 0.97349822 0.02650178
47.50000000 0.00000000 0.97299450 0.02700550
47.60000000 0.00000000 0.97250054 0.02749946
47.70000000 0.00000000 0.97221512 0.02778488
47.80000000 0.00000000 0.97189111 0.02810889
47.90000000 0.00000000 0.97150203 0.02849797
48.00000000 0.00000000 0.97126125 0.02873875
48.10000000 0.00000000 0.97132961 0.02867039
48.20000000 0.00000000 0.97140852 0.02859148
48.30000000 0.00000000 0.97147721 0.02852279
48.40000000 0.00000000 0.97167959 0.02832041
48.50000000 0.00000000 0.97207444 0.02792556
48.60000000 0.00000000 0.97263942 0.02736058
48.70000000 0.00000000 0.97336058 0.02663942
48.80000000 0.00000000 0.97395791 0.02604209
48.90000000 0.00000000 0.97445894 0.02554106
49.00000000 0.00000000 0.97464690 0.02535310
49.10000000 0.00000000 0.97481038 0.02518962
49.20000000 0.00000000 0.97486087 0.02513913
49.30000000 0.00000000 0.97491346 0.02508654
49.40000000 0.00000000 0.97506042 0.02493958
49.50000000 0.00000000 0.97529312 0.02470688
49.60000000 0.00000000 0.97557641 0.02442359
49.70000000 0.00000000 0.97553137 0.02446863
49.80000000 0.00000000 0.97541691 0.02458309
49.90000000 0.00000000 0.97526744 0.02473256
50.00000000 0.00000000 0.97512974 0.02487026
